"ID","Type","RECQL4","GPT2","SPP1","ADM2","C1QTNF6","STX1A","ARHGEF16","ZNF692","CLEC3B","HBB","CD300C","LAMP3","MSR1","VSIG4"
"TCGA-22-5482-01A","1",5.36377184499675,6.06885040327398,11.2132854952163,5.28066193533975,4.98355363943998,5.56280988641551,7.0213895615237,5.27406129307157,3.36560066551633,8.45442066160092,2.94858723506656,6.42772336101619,4.56765290428045,5.93087356295284
"TCGA-77-7338-11A","0",1.63614252343366,3.36615775417886,5.08933083421857,2.4928674547104,2.82930758631429,2.96474438605819,3.91893842402152,3.82596866883998,11.3464309613403,14.8043096763228,5.73390441572073,11.3063264071481,7.32864462764594,8.99148957408491
"TCGA-66-2773-01A","1",5.47594943796284,5.86359277162971,14.0933847814937,5.67153648343085,5.81601660627007,4.97592168818579,5.73692978824608,7.01082340242062,4.99934949483715,6.95458249291338,4.1122497844979,7.10530763980239,6.25371437182477,8.17912331964836
"TCGA-85-8354-01A","1",5.61471298419705,7.34971055649647,8.57654147964961,5.00870104882412,3.35294762252539,5.60724502369278,5.65066580297693,6.37226031885535,4.50892575866267,7.4309865789867,3.00469562286822,7.77337146800149,4.30481118517253,5.33438880190989
"TCGA-77-6845-01A","1",6.02075039814975,6.35895860078909,13.5448999587341,5.61709605230418,4.85392739109895,5.42286470347643,4.67843693359084,6.89937069524188,5.22053979058843,4.15755068063535,2.55357971074087,8.18273571782049,4.1536209829393,5.76786324078691
"TCGA-34-8454-11A","0",2.76883607509283,3.72742204722582,7.61708623507627,3.65277233216765,3.36320103698181,3.29240081140338,4.08268963866026,5.29196766037754,10.574621524112,10.5853945766892,5.84424758891114,10.4221517203796,7.21641220001593,9.3865926002797
"TCGA-34-8454-01A","1",5.81880293159158,6.07391191703988,8.92109792077092,3.75465281287749,4.67819935059394,4.06521432180234,6.12857092961928,5.71284515264812,5.71727836127084,6.04009089223117,4.48856309435583,8.42535918250914,4.90136306865912,6.77247525497552
"TCGA-63-A5MG-01A","1",5.06792776279915,5.00233391600378,7.82033331199318,4.81583235906569,4.24715240888486,5.21611344554217,6.36903356898304,6.24607024597794,5.37802981685565,5.5652573815878,2.75188830570762,5.72354244086308,4.5235213945672,5.66910202011037
"TCGA-33-4582-01A","1",3.74109053847079,6.64961264537078,8.82821170107663,3.03614858413688,4.32594877007145,3.57857706548909,5.34144290480867,4.60971466619624,3.19892785751071,5.87252243182173,1.97179101841829,7.05585707450096,4.72345268023393,5.51113820694326
"TCGA-NC-A5HJ-01A","1",5.33503343406233,5.97121320353835,5.91591820699285,3.56388174988242,3.60024879288196,4.39996205896842,4.73639820450207,6.1338632425434,9.54958197092712,8.24695293870434,5.62740596778566,9.85946551401814,7.15756399200117,9.16871011870239
"TCGA-85-7699-01A","1",6.23388568818035,5.51173435683757,9.46567281685986,5.2927414057911,4.8436111610725,4.08751874219474,5.12614392220072,5.67623692171453,3.74932312923597,4.81293182777239,4.4685261447985,6.82318967452213,5.97985937969495,7.34519212215665
"TCGA-60-2723-01A","1",5.12401193042586,6.30862109137162,11.6270399012686,5.53933272320623,4.83918113369641,4.40147105175474,4.95041485162796,4.60013547559724,4.87876127567026,8.01386305793711,4.28687665729297,6.78048221291897,5.86287534755739,7.56752544669529
"TCGA-O2-A52N-01A","1",6.70390977021929,6.18029343897243,9.61538136587667,5.44712931749321,6.5041580894026,5.77430642881853,6.40320156675869,7.22868122387311,5.07109776623297,4.06405202938693,3.60521002886331,7.82388499619739,4.77890618302517,5.99620954810323
"TCGA-96-A4JL-01A","1",5.79083341806116,5.18734274418316,7.37107855860223,6.81063373667322,5.40816809956277,5.89221588436791,5.82499622195756,7.23262009389055,5.01130178043085,8.83134815851802,4.40604169455595,7.37181750497972,6.07534134372472,6.50438204578867
"TCGA-58-8393-01A","1",5.52811914419354,4.58978523268216,13.123191357699,3.94239978442181,4.69039050223465,4.70733083542656,6.33235187351719,6.9701043782707,6.22556503918951,7.01920402337424,4.83053590945921,8.3001360186591,5.57481156677443,8.4884375630197
"TCGA-68-A59I-01A","1",4.90873489113597,6.70971274218574,8.87127004406091,3.97487569597247,4.17131567681609,6.2446803954614,5.67547474209443,6.70614626483233,4.08990942575306,8.45726736540603,2.96893086601713,7.31165931926191,4.92610965735408,6.16311075096109
"TCGA-98-8021-01A","1",5.83137688777525,6.43026965583994,8.73232681469494,5.70849338465487,5.85923787798103,5.35015704108534,6.11057635249601,5.80166209364215,5.68777850583252,9.17012296225889,3.87896430506863,8.67888640278314,5.12801397091183,6.10116582330905
"TCGA-21-1076-01A","1",4.8195973414631,5.72097890468539,11.4243502182309,5.5017498608234,5.01127559998527,4.31937731551585,5.37244997770952,6.06443840116546,6.15104394322797,7.5658227920274,5.23292203128051,9.21333542798164,7.80504285082373,8.64725203744416
"TCGA-56-A49D-01A","1",7.66658961348845,6.19813863376794,7.61717550074161,3.86698457632233,3.83559453044359,5.68601016424744,6.14404598805596,6.31124212158535,6.49549062885679,9.16815919802375,4.86132948262673,9.62118094454121,5.57924456768479,7.04849571494647
"TCGA-56-8629-01A","1",5.42205296582445,5.88199832780497,10.6360288208613,5.84634949990105,6.79213785834445,5.02792937653928,6.91376739267466,6.89585070433122,3.18533107393593,5.8164589098836,3.63683444550964,9.15570104514444,4.92005712488322,7.12520792215852
"TCGA-56-8201-01A","1",5.33753429453213,3.33814620146599,10.2131850031512,3.61882598538524,6.25949705020386,5.13020689395325,6.24602989686734,5.57262893457256,4.12791139398717,7.29892006185633,5.42643262159794,9.01987595096673,7.11311747621384,9.20269332466577
"TCGA-56-8201-11A","0",2.53383288826927,3.44573258674843,5.77091017327507,2.85389445984947,2.84432980364077,3.47715495943383,4.75681328996904,5.12803861728095,9.77692981371146,14.7107556691636,6.18631086309053,11.0184618753497,8.62461338312993,10.6773656270812
"TCGA-94-A4VJ-01A","1",6.2846634259655,6.92802041471839,7.08992426645509,4.32723263428747,4.9828372823699,4.70351703962229,7.1377923478525,7.06066272797789,3.58020313307487,6.45702726634558,3.37516280896772,7.61481722486372,3.91386974757262,4.789236884917
"TCGA-77-7463-01A","1",6.48437690398908,6.67301548602038,8.28528701471454,3.06642894471139,3.08890937706292,4.33093517896997,6.79191888311498,5.52773885901979,4.99034208918549,7.09143292630369,3.21247523462072,7.17068627669848,4.72333244679528,5.77730867175044
"TCGA-22-5485-01A","1",6.35252657922872,6.0068138475412,12.9617697004672,5.02667226479143,4.03056645508771,4.21171170525983,6.05292360619295,5.50722647072427,6.12920111277502,6.34186009793475,4.67355920420078,8.19594332279109,5.63817078761257,7.43190790499349
"TCGA-34-5236-01A","1",5.24491117546918,5.54826115689658,11.8913276306483,5.32578906919991,6.0619065649244,5.48695479264559,5.30159920894408,5.79451450352091,4.11904003156382,7.4315438491258,4.57285528565233,6.24964727695883,6.40144470435691,7.53204456783889
"TCGA-63-7023-01A","1",7.56213944516628,6.31254292276794,8.44889464960386,6.54075702704398,4.681681062417,5.69665393395418,2.79385976668868,6.23821716633809,3.91037597082647,8.4808908568191,3.47394033801817,7.0297983621279,4.97937565718376,6.78051148909891
"TCGA-77-7142-01A","1",3.95117208941228,4.62256569727531,10.8337790430289,4.14065042173469,4.33088505288574,3.88883029190994,4.525207574756,5.06664712840968,7.18252844538677,7.94822934454233,3.71459984306461,9.7885450841931,6.6309367583794,7.31068602848386
"TCGA-96-8170-01A","1",6.47821844169053,6.9630870347973,8.92436560426251,4.12770328734932,3.97578661856815,4.84106810828953,7.14175133346721,6.52457040835342,6.38522151979024,7.36372245091102,4.2247442688054,8.61077411509399,5.73316739490727,8.08184438690754
"TCGA-56-7222-11A","0",2.0158694596851,3.52109232608701,3.90489148718993,2.3851839376378,2.18972020153854,3.11578693120021,4.1542796401785,4.90572724872784,8.96885774731501,9.41776321121734,6.46065109062976,11.671889738352,8.68112838607942,10.6945550631183
"TCGA-33-4586-01A","1",5.26554768699081,6.83974292576834,12.3172063419665,5.75845366793171,4.77654233924362,4.01994406628759,5.2339018984486,5.70313968304821,4.07149918074855,5.81914975709302,2.90499783306257,7.05654783123995,4.47440460523024,5.93585962165191
"TCGA-60-2709-11A","0",1.86051262894619,2.73981709242062,4.9126840262561,2.21549652590769,2.09894464510573,4.2112662631002,3.92465276175064,4.18419996979647,9.9839875942937,14.8380271515873,6.52460672350059,10.3193288489031,8.98866813496332,11.0613644781248
"TCGA-39-5036-01A","1",4.44848020341006,6.25659966050449,12.7721512383458,4.72842389289809,3.78556014068961,3.88459211674049,4.92846290407232,4.52890653773026,4.06256822778102,6.53724051632426,3.10705278903898,8.39391466129763,4.71934095180097,5.34793055593765
"TCGA-77-8008-01A","1",4.23676229789918,4.11361321157143,10.7689508767592,3.91158628752456,6.47576672667153,4.84245723281314,5.5601238881505,6.16291098340472,3.33751090653467,7.84367650888681,4.35433178888265,5.1692479348197,6.33227426729203,7.96606025111735
"TCGA-33-4547-01A","1",4.7331209712074,6.58448230321947,9.94472582297165,4.7329787768137,4.75801341162714,5.06436205397113,5.93768346459835,6.04915250926552,4.74754293326657,8.41640159237269,3.71057557838201,7.34301100551579,4.8941859148879,6.12119387402666
"TCGA-58-8392-01A","1",5.7298869449562,6.4871722992391,8.46024717087515,4.91088042714569,4.64755463848108,4.54578439832524,6.34576533023506,6.23183865890409,5.14169142046065,7.63643776089565,2.68817264884937,8.70237207666298,3.99552803087635,5.60012800871156
"TCGA-33-4587-01A","1",6.39834133660728,7.66866803860949,10.0633923167439,3.34838523589419,4.53692545635042,5.26986178771957,5.43346742558183,7.06319121203741,5.10641472055379,5.10869039599938,3.02183716268577,5.88331281834989,4.90198779500296,6.04564645908886
"TCGA-77-7141-01A","1",5.34155697267615,6.68627087340847,11.9982135856018,5.73935916668623,4.40430201120143,5.39427950901214,5.37481619318945,5.96228806999082,5.52068493394739,9.40306251256425,3.25657056892829,9.17216970382401,5.42650239755195,6.12942831171843
"TCGA-63-A5MH-01A","1",5.83994111368369,6.79281951620229,7.19945986978893,6.09608582611892,5.78575664317776,4.39399560962343,5.63508549086583,6.60217591611329,3.27984630179504,10.459250825991,2.96416276783065,5.21639338184928,4.40738074305324,4.72315208760302
"TCGA-22-5491-01A","1",4.52270696993167,6.88107248028099,7.99586645356298,5.34910605763978,3.3001000505033,3.13676382723381,5.04079466369476,5.22945581698255,4.27575543353361,6.07497844846269,3.06622091259536,7.52570464122299,4.97718036895551,6.7555409599542
"TCGA-85-8584-01A","1",6.14338582558914,8.33651554467662,9.16482315103878,4.13710545904481,6.37461948345626,6.50794301111155,7.49617937118991,6.31876123609918,3.47136618150319,7.18298471950106,3.15223149367045,6.24509893437936,4.06625343566068,5.90728345888152
"TCGA-77-8154-01A","1",5.7439572560396,7.03708590085691,5.98172009962333,4.54849301647539,4.6473244910486,5.31533959280005,5.06612039525183,6.39548095967555,4.51428299885839,5.45028652092544,2.45355076559269,7.45304202121636,3.44872248536101,4.38202619884772
"TCGA-66-2754-01A","1",5.4530455262416,6.55797076325969,9.94540964183302,3.84038710709544,3.32115539856333,7.57590009423054,6.9892901348976,6.39090323659729,5.34578109488489,8.63976766045447,3.20789414232765,5.88412604374614,5.99566544453257,6.86061203353148
"TCGA-66-2727-01A","1",5.41733113151719,6.72079513897409,13.2449364328886,5.07751393518804,3.75558467800149,4.30885982503515,6.06622502563507,5.79851809806122,5.0728111130212,8.27281805401288,4.15389174825164,8.16940267797707,6.35320842272689,7.36604993453025
"TCGA-22-1012-01A","1",6.20836910352882,4.58275740443427,11.2578755487154,3.73183869759496,4.29607722991175,5.2893371012419,5.03536148556798,5.94576253219341,4.62249523373525,6.42926721262122,3.64941474212501,6.5862951291639,4.97318532598217,6.31766954746009
"TCGA-21-1072-01A","1",4.95947281771953,6.13131097542022,12.0758148007234,5.40936852737304,5.10467483197733,4.03033129499455,5.11177325415539,5.82305058363463,3.52305628054043,6.83326879605682,3.637889555882,7.74733209515411,5.22691749266509,6.14922858338589
"TCGA-85-A4PA-01A","1",5.72534385750619,4.42349646477069,4.50245782319518,5.48951316619456,4.6347096123803,4.18247278391481,3.04548015524575,6.89386689116011,6.84419401610898,11.0917903246912,4.38776989115849,8.40541862684526,4.57383102926368,6.50374893665541
"TCGA-46-3767-01A","1",3.95177990306459,4.611306917005,11.0032103037434,4.25654564339169,6.35384148299037,4.37482164163903,4.97292058327979,4.74767715662227,5.88720146767852,7.12187719757009,4.29010171961903,8.1301265600409,6.76376706285292,7.72483696408899
"TCGA-56-A62T-01A","1",5.97627678135332,6.66450398447997,11.9759687700549,5.47869407388747,5.9132749882106,6.0014770795644,5.16656754509975,5.727443091291,3.01510660231616,8.56535824021337,3.1692904667965,7.4280947705367,6.15603154984922,6.01158747219038
"TCGA-85-A50M-01A","1",4.8851344860754,5.43980213213381,6.03785024120448,5.68750719498453,5.12642938799899,7.66899151762621,6.49497828930448,6.37912402581193,4.65324962436242,7.71441520703913,2.97188531789293,7.09321914546406,3.99765868752714,5.79346438749353
"TCGA-94-8490-01A","1",5.37494894707088,6.68415590195622,7.41743157022216,6.02672469542933,5.35164146512071,4.57528746223362,5.88926902747557,6.82205658246483,3.81392094079839,7.46309098427641,1.75058107803232,6.95518725874863,3.22113458335062,3.89649797476292
"TCGA-34-2596-01A","1",4.91610314134129,6.80256152538398,12.7783809135961,5.50758414213256,4.9923602959993,3.87850631817686,5.15287516079687,5.26246037059926,4.81764200571247,9.59096155394379,3.81747952914537,8.67495462678994,5.82509451388765,7.42264897536587
"TCGA-90-A59Q-01A","1",5.4755108690215,4.51248966933017,7.48412173893391,4.41934728809964,6.05804508982612,5.2064199443638,6.70732991235777,6.84023944363923,4.07289963569244,4.04746826788591,3.26749016878889,5.87314971793188,5.06001311948749,6.66498145553339
"TCGA-90-7769-01A","1",6.17453592154846,6.7431087661403,9.73784548549097,5.55564434888996,3.22371665404757,4.12749796646623,5.70683356913076,5.02163761342922,3.66415339874689,7.29879523331444,2.26790950416999,5.61069905871128,3.67781233850388,5.28818462406469
"TCGA-63-A5MU-01A","1",6.33417269611344,7.28981649518512,7.90196841001823,3.62450624862982,3.66974625712467,5.1988255697691,6.81330888470957,6.87444760466757,3.40106660966333,6.66363083969689,2.76362252403118,6.55566927587576,3.62272852632426,4.46338652943235
"TCGA-92-7340-01A","1",3.6980469900589,4.71390313043497,6.66884046393103,3.4003046320974,5.70188023370111,3.68531403713066,4.1880677209292,3.97612778542744,5.12289602554889,7.4321181397457,3.77419530069756,8.75109559454962,5.5359150987842,6.37132844442042
"TCGA-22-5483-01A","1",5.43088001714789,7.38324546115725,12.4411888567361,4.99175266665583,5.54310191180521,5.60099092103628,5.08470449897245,6.02841767174996,4.07963510581329,9.1722614545333,4.37346622761993,6.86741038338034,6.80858136692482,8.12906317123297
"TCGA-22-5483-11A","0",3.10072613825356,3.85917973204529,7.39479540252809,3.08633788656289,2.55399710790984,3.36548803069629,4.73274456176489,3.96899597822134,7.71184502237951,11.0124385261317,6.04057148751788,11.9226662308599,8.3690052822204,9.94863266902954
"TCGA-77-7335-11A","0",1.42852586836058,3.30914293186675,6.06596654444225,2.15861177233623,2.56850573762708,2.57208774373116,3.44704414037149,3.52684239299187,10.1657724284452,12.0683485581225,6.32906849513471,10.8460016566975,9.20403140407919,10.729158207739
"TCGA-60-2706-01A","1",4.86985906789861,9.24991247971945,13.2080009687872,6.98561182073635,3.96579013996875,5.57961556263063,6.023384949173,5.74106647202383,5.30476445929191,8.95657836447076,4.66094083091633,7.40804267832747,7.3111347153551,8.6187565269154
"TCGA-77-6843-01A","1",4.97730186300696,7.44832470786178,12.4948546178927,6.86817015759715,4.38818417058958,4.99939689444756,4.93569090401125,6.44492095600953,5.01881928681859,7.36937655263095,3.21549511447578,8.20367953608484,4.45258479713434,6.21889000686656
"TCGA-43-A56V-01A","1",6.28902559335986,5.13648619338059,9.10056290992973,4.63900370612708,3.83229813059097,6.18828223576446,6.36593439028071,6.86129855148581,4.8993438375608,7.47385176030134,2.48916328901791,6.20437890936464,4.61565561498259,5.65870550433452
"TCGA-56-7731-11A","0",1.98491934436997,3.03773732339104,5.45428437189173,2.85138038292203,2.52960101544708,4.08818362420317,4.28626847446568,4.17942501887199,10.4693290848273,11.7925123416303,5.90675250551466,11.0628739610563,7.86727659045066,9.4762696841518
"TCGA-56-7731-01A","1",4.40417193535309,6.1385688480311,9.11450027723773,4.45489948266428,5.01733846962236,4.43323704046791,5.52924318841879,4.53974342541161,8.05453605290714,7.15853497840455,4.05905022403019,9.41949126471303,5.86703862428961,7.93893508265873
"TCGA-33-6738-01A","1",4.15890747868294,6.01191323246621,11.8534710690781,4.71407127215667,6.27738757642698,4.69065141035201,5.77169296253472,5.16161569610466,5.31745848693012,7.26619160630505,3.64513947830416,7.03745493280637,3.78418284596193,4.86046670810416
"TCGA-66-2781-01A","1",5.22996928949307,6.35409198307343,10.7515389167535,4.95169209771647,4.96273114617789,4.9399422559539,4.49886806211883,5.05770015299171,4.17433793736523,8.64107521104831,3.16797028014677,7.24114088791085,4.77434845501948,6.10021419453989
"TCGA-77-7337-11A","0",1.96017595780509,3.17776942769654,4.38842273386976,2.71264537127245,2.86397805264214,3.31079346636655,4.12735097381095,4.53603666889537,10.4512032312056,12.4029802571431,6.51763341155497,11.2729121154682,8.75221800520137,10.1898896121024
"TCGA-77-7337-01A","1",4.59403070502557,5.8378667259461,10.6375069562726,3.91067709046789,5.16879657984582,3.47844883689259,5.64916332060652,4.16333549187941,4.59839198458106,7.12630912164753,4.28525237488612,7.6553550063508,6.21836260377281,7.03780396833921
"TCGA-96-8169-01A","1",5.07033475266099,4.76425676845627,9.97171034541076,5.33887353746038,6.113174873236,5.17078299093577,6.64327071771973,5.99395023258995,4.5066244334706,7.20749361629141,3.78638635276939,7.53537407167147,4.79135824082439,5.87094590438692
"TCGA-92-8064-01A","1",5.88247214271901,6.13044200177365,8.89009771279875,3.97754914842485,5.0021603924838,4.98913055465232,6.42295639968887,5.92570044587752,4.44179950279136,5.78805903562682,4.44889337329256,8.5161491521144,5.80776933122346,7.98925350006871
"TCGA-XC-AA0X-01A","1",4.96379121522384,6.62244125876774,10.5646371633919,5.19755391059607,4.23030232444686,5.16302936284087,5.67945909499723,6.20187198942564,6.15906948623662,7.64413117683249,3.89832399278443,8.22402200170416,5.88340507656111,7.50857548205185
"TCGA-21-5782-01A","1",5.88563875255855,5.91571214629922,8.91929689214645,4.7967108366109,4.93324017841754,4.77993423799191,6.27553282256732,5.3720123185791,4.51107075406862,5.35080432400165,3.76504606056872,6.18091821183644,4.13663886445343,5.64520099028186
"TCGA-66-2788-01A","1",5.02152641966821,5.97387015496793,10.5129828323238,5.1077040856865,5.06235622062834,4.38978011403326,5.93000496003375,5.16721586347945,3.64194057196338,6.99966394969704,4.00833502823335,7.3989022844896,6.39339774861288,7.48950659423514
"TCGA-37-3789-01A","1",5.54372567928472,6.63250687889721,10.3798332070236,5.42492748794032,3.95367179180812,5.96691380763889,6.17741346058825,5.86219144734288,3.38160193713089,7.50814496306998,3.65694215645027,8.47293584594343,6.43175341093528,7.87523950759052
"TCGA-56-A4BX-01A","1",5.68405533300411,5.11201186152548,8.4981161773476,5.6453705676925,4.46064326642858,5.0664038047824,6.17246858814964,6.4463542244786,4.51603942420472,7.80871468172403,2.08768349357311,6.61109085131078,3.96261286732462,3.79879458560363
"TCGA-85-8664-01A","1",6.8915335001039,6.33498128665559,7.34042295887527,5.3105666507589,3.63408759448844,5.54128920846041,6.27334572819792,6.78639627888001,2.25947152156519,3.3629882804846,3.19472677223996,6.00205522454977,3.13859484992032,4.45933924133684
"TCGA-58-A46N-01A","1",6.44200397403766,6.78231147905853,8.63609553320374,4.79538561424285,4.77009002442527,4.91108301446293,5.55479168658628,6.85970820473323,3.69836416116663,7.19708114398946,2.69534239055721,6.5807731626195,3.50911431275874,4.92888026209676
"TCGA-77-7139-01A","1",5.72553605644457,6.86977928135383,11.7022676109776,4.98608720307174,3.77720887960193,3.98774042934167,5.24891299204918,6.01667853718969,5.19858266605803,6.45620955138071,3.04324366132684,7.81971859331341,4.42411339441174,5.91997209987599
"TCGA-22-5473-01A","1",5.518552259336,6.69492017697466,11.3032366130699,5.74855309114097,4.40627388283749,4.36352912318624,6.04420680951541,5.38511556317868,4.13023039041375,5.4388672010717,4.01822497397093,7.3725642703627,5.72342724034661,6.90552365961232
"TCGA-33-4583-01A","1",4.20991084760648,6.72814337052489,10.1857949249664,4.96271672178854,3.28884370236688,2.98657270074734,7.80675007272731,5.18485161815587,2.84059157959643,5.61239037949862,2.04024423490512,7.09726272206651,3.77384023597414,5.20362036197894
"TCGA-NC-A5HD-01A","1",6.9733803761002,6.72452243715025,10.3436338359728,5.63316334656598,5.53319363407155,5.07430850684679,5.67011333294579,7.87659734830699,3.39601437077197,4.64330448035799,2.41665374344867,9.27203988005089,3.14775633107802,4.0833022911646
"TCGA-22-5472-01A","1",4.76861690074457,6.2608373434812,8.77488038502989,4.60915133776614,5.15446289349423,5.23491249842769,6.62300106273563,5.88816307768134,7.35791537199116,7.87839159731569,5.00418870243425,9.69162686621806,6.51683512440373,8.18723917856459
"TCGA-22-5472-11A","0",3.09366101632289,4.33678533451928,6.75413588367447,2.74500678628404,3.22573938488043,3.56409128242122,4.60456540365297,4.17421136265764,8.97642877956988,10.1358769586187,6.6670995435509,11.0216376595699,9.1385993067119,10.2393958948139
"TCGA-22-1017-01A","1",3.74584555221325,6.39551240514006,8.13229045173584,4.40455699654845,5.08874864491801,6.25455108648656,6.3435642881757,5.10661648391175,6.34453127605277,9.0420787660022,3.93645653431755,9.99040663572687,5.83277286766852,7.30632980468098
"TCGA-22-1000-01A","1",3.78197541452588,4.45474297856942,11.127491526723,3.64933083856515,5.90260373205817,4.27163030085701,5.3706733951042,5.05436330447599,6.40925628397293,7.79568045467094,4.69154809654916,8.11487846861588,7.00792621865318,8.16663207166829
"TCGA-33-6737-01A","1",5.85428750707943,6.56586102013459,11.701883510194,4.35668119334441,5.62092388342578,5.24764453132443,6.88102994146517,6.18467340073001,6.30421863187305,7.34338006223724,3.8231515185285,7.61673532005958,4.54752684197177,6.86974664040216
"TCGA-43-A474-01A","1",6.19994074463509,6.07609825414407,11.5695619069593,6.03421441790218,5.23899653646547,5.78410077145337,5.19849081335964,6.36441653263838,3.17369753004872,6.37755143436346,2.03997307735327,4.49806728369322,2.82304050892378,4.16844043604063
"TCGA-94-7943-01A","1",4.90205459139759,7.51813646905115,12.1131805134434,5.1632394035783,5.73421674237343,4.93477623075884,5.43877102134265,6.20440029779193,5.90102641445631,7.33292956510437,3.96071259423004,7.74989335879752,5.41259595430722,6.88500932994128
"TCGA-39-5039-01A","1",3.98480725127466,3.58872532402652,8.35222866623275,4.32404120760475,5.23105845813548,5.60288915058774,5.76655589094373,4.97976208514762,5.81753446625329,8.65371783987403,2.97253076473052,9.9189237405691,5.41378704181701,7.66372497739228
"TCGA-90-6837-11A","0",3.03355301544699,4.23944101466179,3.5341724182729,3.23992973908382,3.75466191831722,3.12251527440081,4.45911955063146,4.2421823754318,8.78549148584077,12.8673496450575,5.14033211139942,10.4896897561797,8.77883306986244,9.6577543075906
"TCGA-J1-A4AH-01A","1",6.36635621624184,7.24763375502298,9.08496929814203,5.82985426408854,4.98935095900178,5.07595706749081,5.39345107024236,6.62618728925994,3.69792440616721,5.58966480091198,2.79855366068565,8.33205603390291,4.08772603539222,5.39088234013664
"TCGA-77-A5GA-01A","1",5.58727746031069,6.72578711614792,12.9032789048448,4.36200689327478,4.61262983269928,4.17528636223802,5.50299455828365,5.97127177649055,4.87517785822642,4.51101505207626,2.53347297658838,6.97304783761801,3.5634620572579,4.72904823586165
"TCGA-90-7766-01A","1",5.14903868325737,5.22697148981559,7.57773752745818,3.49863046420018,3.47320225510805,4.25576174616892,6.34727795582569,6.00344679650747,4.91826830056365,9.75607719375824,3.30529826129762,6.95844470864348,4.21468686730058,6.18969333706858
"TCGA-34-5928-01A","1",5.17729328106381,5.27382549232117,10.9988381598562,4.72915736375131,7.54152455964957,5.54308730474747,6.20043767751465,5.60306867915912,3.67138492985115,5.48744035636805,4.49022752582942,7.59801929775654,5.59460234453437,7.44923591537285
"TCGA-22-4601-01A","1",5.07936672853038,6.96593591224295,11.2317987418746,5.12122144524529,5.24248328568441,4.68870190789341,5.32419577194199,6.3892398513014,4.85968245770215,7.41807432975579,3.46963372288743,8.68498553061963,5.72083428976494,7.01469675392547
"TCGA-58-A46K-01A","1",5.69187509496273,7.19092789256655,13.5527263364151,5.3098907562313,4.49331792562048,4.95905128996908,6.07466830403719,6.61687671488522,4.27513678269609,5.0253970866444,2.68147756034232,9.58824245711159,4.17599677686504,5.02013612054267
"TCGA-22-5489-11A","0",2.65983648036237,3.8622466285238,3.61942626849615,2.65405869466084,2.68546754325354,3.39506981656328,4.47068339441259,4.16255294715817,9.36982987418897,11.1806289858742,6.12620735300415,11.0664694189726,8.48901766171019,9.59113136452262
"TCGA-56-1622-01A","1",6.24099491371384,7.40963945842583,7.79717227173954,6.77899302985072,4.62450565252714,4.68749384790408,4.67641303600931,4.95809707187278,3.90440348652899,8.73591945596986,2.24821832203746,10.2644770094191,4.61917307714279,5.34998825894036
"TCGA-56-8082-11A","0",2.27417335901844,3.34766214377349,5.31368529595482,3.13220598509095,2.60283713210218,4.58774989097877,4.5501264273648,4.56312543277658,9.32631692887159,13.4468353941892,5.38271809078707,9.77403169291789,7.72545467332619,8.82960405130019
"TCGA-60-2696-01A","1",4.15849402448749,5.84374394673466,7.1897359480486,4.54316099355364,6.37579376729625,5.80992533520807,5.07692332514808,5.52643203495444,6.32805692734305,9.87596212244456,3.72266707819384,8.30980857386852,5.91583806423212,7.28040636471518
"TCGA-22-4593-11A","0",1.85503751564145,3.48997017675605,8.79843615401922,2.73507439247845,3.22151983669598,3.25248178096903,4.22701410893394,3.72943636821281,9.37749363333603,11.644448921115,7.20218921558899,11.3356850463704,9.18462772311926,10.4959977356317
"TCGA-85-8481-01A","1",5.13698076104505,6.86572652778098,10.9913332507134,5.9999929412891,4.97561652592033,5.8017811516843,6.19513628421511,5.41419391026543,2.90357030999109,8.8192268405256,3.99562477032043,8.12182930127832,5.74685373293122,7.52649799513414
"TCGA-21-1077-01A","1",5.19388953699807,5.73314949637456,10.5480141917651,4.81130442289214,5.12551990820318,4.52047927916825,5.16267665017548,6.2288439395708,4.89119642272293,7.57246572122646,3.88953390934989,7.85950649055241,5.78670808344068,7.14938989147658
"TCGA-96-A4JK-01A","1",5.9855136260847,5.79335223545733,10.6995719491255,5.14264318622609,4.6680622004008,5.32663151424905,5.95425863057032,6.30194095974451,4.48428810948137,7.49712251654109,3.80260243803598,7.13340880578605,4.70457121880036,6.76029628701304
"TCGA-98-A53J-01A","1",4.59510876489234,6.73957616918617,10.852371404706,4.81856131641883,4.32119979860062,4.10583083035838,6.52596266700972,7.13713372478459,3.98488976265999,5.32943942381715,2.58045232382537,5.52109130133619,3.65271803052243,4.84101687802849
"TCGA-85-8072-01A","1",5.91526608397428,6.95120141763214,13.4422802662834,5.34858314256254,6.07710756906719,5.20420388133105,6.20958434126872,6.91612025400397,6.19904300265562,5.25302104861706,4.18419171754987,8.96019276652449,5.26493987375802,6.56108589887589
"TCGA-77-8148-01A","1",6.62819174099754,7.27233715042228,9.59952027540455,5.1843290011625,5.00816792042454,4.81046855542012,5.77393525562547,6.51160755494509,3.29155857813365,5.96165226250153,3.58100848594946,7.3065702679706,5.29100288411755,6.66514787940909
"TCGA-39-5027-01A","1",5.86691774565892,6.64209806537102,8.65330941317764,6.11302664876522,4.41781228250048,4.74639616762927,5.69506033847997,6.21819836475817,3.25155592541267,11.2819822550948,2.17368649600576,7.71879850628621,3.39976655786793,3.71244837217359
